case,method,variant,iterations,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,model_gap_mm,model_gap_error_mm,spectrum_gap_mm,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s912113_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912113_b4__pooled_em_i36.npz,8f1cfebce399585700c6b893c2b9174dc7824390e0dc7be7fe4f2e7240dc47cd,8.0,912113,4.0,2,2,7.791710879889227,0.2082891201107726,,0.05570514700957574,0.9713541666666666,True,True,0.13694334987918844,0.6153389004569976,0.1487039029860314,0.9817708333333334,0.9934895833333334,0.10025306802312796,1.0,0.7605963761420236,0.1618442665932536,0.7600752573225917,7.979499575246321,0.020500424753678637,0.9974374469057902,,self-report; not geometry-derived layer count or success,0.7605705582360489,0.006266844890646674,0.14228168422728796,0.16659106059422651,7.845115270810275,0.15488472918972462,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912113_b4__spectrum_fixed_i36.npz,ff0f041fd97b98031ce8e052edddeb905f3565d75c99fc30038eff0a141387c6,8.0,912113,4.0,2,2,7.637959866220736,0.3620401337792636,7.637959866220736,0.04335941100725904,0.9713541666666666,True,True,0.16535711048340143,0.6199469207962373,0.21836622065325786,0.9817708333333334,0.9934895833333334,0.12687309409808145,1.0,0.7643293856255237,0.19025802719746657,0.7632525836734952,7.936032387052374,0.06396761294762587,0.9920040483815468,,self-report; not geometry-derived layer count or success,0.7642928723280407,0.007470946341924399,0.22864916515646017,0.2583744460605218,7.694700724745935,0.30529927525406464,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b0__pooled_em_i12.npz,af4118c0c84a20658005cd31e83e5e3930385e2fde74ec294385f279748ed678,8.0,912127,0.0,2,2,8.1406901305358,0.14069013053580015,,0.020286846003727987,0.9908854166666666,True,True,0.08515486027228851,0.14307965968231337,0.17760950978133114,0.9947916666666666,1.0,0.08486333511891304,1.0,0.14312045706680868,0.08515486027228847,0.13587947530111727,7.92766660888004,0.07233339111995996,0.990958326110005,,self-report; not geometry-derived layer count or success,0.14032336485123748,0.028157033008445874,0.23839236894113994,0.23998938619256555,8.114277811779512,0.11427781177951246,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b0__spectrum_fixed_i12.npz,f33bc6496b38ba59d00853112cedf236b9588184fe1443b212024f6caf5c74fc,8.0,912127,0.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.016614317006315105,0.9908854166666666,True,True,0.07873289546355915,0.13803670308600952,0.1651011493523519,0.9947916666666666,1.0,0.07849265385853212,1.0,0.1380790658318488,0.07873289546355909,0.12311551500306094,7.8840271513392635,0.11597284866073654,0.9855033939174079,,self-report; not geometry-derived layer count or success,0.13525646057360782,0.02777621813883395,0.17664853301814779,0.18448143474610676,7.966301315453842,0.033698684546157764,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b0__pooled_em_i36.npz,af4118c0c84a20658005cd31e83e5e3930385e2fde74ec294385f279748ed678,8.0,912127,0.0,2,2,8.1406901305358,0.14069013053580015,,0.056089468009304255,0.9908854166666666,True,True,0.08515486027228851,0.14307965968231337,0.17760950978133114,0.9947916666666666,1.0,0.08486333511891304,1.0,0.14312045706680868,0.08515486027228847,0.13587947530111727,7.92766660888004,0.07233339111995996,0.990958326110005,,self-report; not geometry-derived layer count or success,0.14032336485123748,0.028157033008445874,0.23839236894113994,0.23998938619256555,8.114277811779512,0.11427781177951246,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b0__spectrum_fixed_i36.npz,f33bc6496b38ba59d00853112cedf236b9588184fe1443b212024f6caf5c74fc,8.0,912127,0.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.04308260300604161,0.9908854166666666,True,True,0.07873289546355915,0.13803670308600952,0.1651011493523519,0.9947916666666666,1.0,0.07849265385853212,1.0,0.1380790658318488,0.07873289546355909,0.12311551500306094,7.8840271513392635,0.11597284866073654,0.9855033939174079,,self-report; not geometry-derived layer count or success,0.13525646057360782,0.02777621813883395,0.17664853301814779,0.18448143474610676,7.966301315453842,0.033698684546157764,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b4__pooled_em_i12.npz,761053a7bf25e3b199b73763784bc855a199ab1b92acc4075b672a8165babe07,8.0,912127,4.0,2,2,8.140690130535802,0.14069013053580193,,0.020147957999142818,0.9895833333333334,True,True,0.09348808533346269,0.22625907787439406,0.17760649437820047,0.9908854166666666,0.9947916666666666,0.09807889029364163,1.0,0.5102625135549118,0.11961051546137909,0.5043689312422883,7.887719810693631,0.11228018930636896,0.9859649763367039,,self-report; not geometry-derived layer count or success,0.5074569561347967,0.053434730370645146,0.2698391286428044,0.2896830311532238,8.045963425172014,0.04596342517201357,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b4__spectrum_fixed_i12.npz,180ea3bd3ed7a589d9401f9a74a7b23c938112573fd5266e7d645557db1932e0,8.0,912127,4.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.0167046249989653,0.9895833333333334,True,True,0.08702854050262791,0.2230814952992965,0.1650917107838203,0.9908854166666666,0.9947916666666666,0.09182747908663423,1.0,0.5088617254316239,0.11315097063054429,0.5002894466114617,7.844140292292098,0.15585970770790158,0.9805175365365123,,self-report; not geometry-derived layer count or success,0.5060924273501544,0.05301613516730603,0.23114326160134194,0.27059656139609223,7.898077497189648,0.10192250281035165,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b4__pooled_em_i36.npz,761053a7bf25e3b199b73763784bc855a199ab1b92acc4075b672a8165babe07,8.0,912127,4.0,2,2,8.140690130535802,0.14069013053580193,,0.05521692900219932,0.9895833333333334,True,True,0.09348808533346269,0.22625907787439406,0.17760649437820047,0.9908854166666666,0.9947916666666666,0.09807889029364163,1.0,0.5102625135549118,0.11961051546137909,0.5043689312422883,7.887719810693631,0.11228018930636896,0.9859649763367039,,self-report; not geometry-derived layer count or success,0.5074569561347967,0.053434730370645146,0.2698391286428044,0.2896830311532238,8.045963425172014,0.04596342517201357,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/dual_g8_s912127_b4__spectrum_fixed_i36.npz,180ea3bd3ed7a589d9401f9a74a7b23c938112573fd5266e7d645557db1932e0,8.0,912127,4.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.04331286100205034,0.9895833333333334,True,True,0.08702854050262791,0.2230814952992965,0.1650917107838203,0.9908854166666666,0.9947916666666666,0.09182747908663423,1.0,0.5088617254316239,0.11315097063054429,0.5002894466114617,7.844140292292098,0.15585970770790158,0.9805175365365123,,self-report; not geometry-derived layer count or success,0.5060924273501544,0.05301613516730603,0.23114326160134194,0.27059656139609223,7.898077497189648,0.10192250281035165,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s912101_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b0__pooled_em_i12.npz,e0a8077653fe1224d39c2e350717c491272fafa7da62af252d52fea9cbd48824,0.0,912101,0.0,1,1,0.0,0.0,,0.020476221005083062,1.0,True,True,0.04274582140763868,0.051336350252612226,0.08887721688519404,1.0,1.0,0.043912025982381996,1.0,0.05181696528558179,0.04274582140763868,0.029039170603579304,,,,,self-report; not geometry-derived layer count or success,0.029880603465995987,0.042333762269789944,0.06416391326552999,0.06416391326552999,,,
ghost_s912101_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b0__spectrum_fixed_i12.npz,483648e8ae0b339b9845826102b69f7d3e88441c302cf3ef00715edfc7df9c0e,0.0,912101,0.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.01662284899794031,1.0,True,True,0.749165649289052,0.7526167309704843,0.8704256545259349,1.0,1.0,0.7488124914512251,1.0,0.7526345966384405,0.749165649289052,0.751792550543487,,,,,self-report; not geometry-derived layer count or success,0.7518104341913016,0.0352123145816159,0.04431715681579753,0.04431715681579752,,,
ghost_s912101_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b0__pooled_em_i36.npz,e0a8077653fe1224d39c2e350717c491272fafa7da62af252d52fea9cbd48824,0.0,912101,0.0,1,1,0.0,0.0,,0.05595194899069611,1.0,True,True,0.04274582140763868,0.051336350252612226,0.08887721688519404,1.0,1.0,0.043912025982381996,1.0,0.05181696528558179,0.04274582140763868,0.029039170603579304,,,,,self-report; not geometry-derived layer count or success,0.029880603465995987,0.042333762269789944,0.06416391326552999,0.06416391326552999,,,
ghost_s912101_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b0__spectrum_fixed_i36.npz,5696599d1ea915dea8d85c155970ca3fc1c1d1adb8d0c9074a53be247b2c796d,0.0,912101,0.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.04326910099189263,1.0,True,True,0.7535904554765723,0.754416250022069,0.8156013653072614,1.0,1.0,0.753532090565317,1.0,0.754459112118117,0.7535904554765723,0.7535163215591374,,,,,self-report; not geometry-derived layer count or success,0.7535592338886893,0.036837927183123086,0.04871692019699838,0.04871692019699837,,,
ghost_s912101_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b4__pooled_em_i12.npz,eb5b3f15b190987f71528c02f06cf68429cba119e14cb79e9cffac5ec1c7f4ad,0.0,912101,4.0,1,1,0.0,0.0,,0.020741410000482574,1.0,True,True,0.04274590722292518,0.051336905720998395,0.08888275720185866,1.0,1.0,0.05366091496823685,1.0,0.0587599966836541,0.04274590722292518,0.029040152566601363,,,,,self-report; not geometry-derived layer count or success,0.04075033475135924,0.042333762269791166,0.06416391326552887,0.06416391326552887,,,
ghost_s912101_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b4__spectrum_fixed_i12.npz,8170d654ea83d1d5babc672cf89c41206bec6ecfb1a0b247d01a99c9e1b0f9b4,0.0,912101,4.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.01670709700556472,1.0,True,True,0.7491627029863855,0.7526138747378206,0.8704045137819133,1.0,1.0,0.749344612205665,1.0,0.7531626321467363,0.7491627029863855,0.7517896911795604,,,,,self-report; not geometry-derived layer count or success,0.7523390481451865,0.03521231458161687,0.04442144192318384,0.04442144192318384,,,
ghost_s912101_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b4__pooled_em_i36.npz,eb5b3f15b190987f71528c02f06cf68429cba119e14cb79e9cffac5ec1c7f4ad,0.0,912101,4.0,1,1,0.0,0.0,,0.056213572999695316,1.0,True,True,0.04274590722292518,0.051336905720998395,0.08888275720185866,1.0,1.0,0.05366091496823685,1.0,0.0587599966836541,0.04274590722292518,0.029040152566601363,,,,,self-report; not geometry-derived layer count or success,0.04075033475135924,0.042333762269791166,0.06416391326552887,0.06416391326552887,,,
ghost_s912101_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912101_b4__spectrum_fixed_i36.npz,e3561be7e5167ad5450d8e53d4d6563af34b17bd8a6f2d2db0864638956eede0,0.0,912101,4.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.042694756004493684,1.0,True,True,0.753587425160101,0.7544132600138308,0.8155903371236616,1.0,1.0,0.7540764496482145,1.0,0.7550053111791096,0.753587425160101,0.7535133279799029,,,,,self-report; not geometry-derived layer count or success,0.7541060847317936,0.036837927183118804,0.04875759208979905,0.04875759208979906,,,
ghost_s912113_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b0__pooled_em_i12.npz,5a262bc1e9cd46aab12c0d39ce62d0545c7a54afb94860d4402085fa976b2397,0.0,912113,0.0,1,1,0.0,0.0,,0.02034576199366711,1.0,True,True,0.044529517777651816,0.05286978111165129,0.09837337428227538,1.0,1.0,0.0447391778281123,1.0,0.05294631888564506,0.044529517777651816,0.05076806182216286,,,,,self-report; not geometry-derived layer count or success,0.05084776327357426,0.014758646740638802,0.08962020897199556,0.08962020897199555,,,
ghost_s912113_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b0__spectrum_fixed_i12.npz,22c63e249500c7de32d92b738953877bad5c5d16234ccf92d787712c2307cbd6,0.0,912113,0.0,1,1,0.0,0.0,0.0,0.0017999260016949847,1.0,True,True,0.044529517777651816,0.05286978111165129,0.09837337428227538,1.0,1.0,0.0447391778281123,1.0,0.05294631888564506,0.044529517777651816,0.05076806182216286,,,,,self-report; not geometry-derived layer count or success,0.05084776327357426,0.014758646740638802,0.08962020897199556,0.08962020897199555,,,
ghost_s912113_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b0__pooled_em_i36.npz,5a262bc1e9cd46aab12c0d39ce62d0545c7a54afb94860d4402085fa976b2397,0.0,912113,0.0,1,1,0.0,0.0,,0.05568953900365159,1.0,True,True,0.044529517777651816,0.05286978111165129,0.09837337428227538,1.0,1.0,0.0447391778281123,1.0,0.05294631888564506,0.044529517777651816,0.05076806182216286,,,,,self-report; not geometry-derived layer count or success,0.05084776327357426,0.014758646740638802,0.08962020897199556,0.08962020897199555,,,
ghost_s912113_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b0__spectrum_fixed_i36.npz,22c63e249500c7de32d92b738953877bad5c5d16234ccf92d787712c2307cbd6,0.0,912113,0.0,1,1,0.0,0.0,0.0,0.0018148919916711748,1.0,True,True,0.044529517777651816,0.05286978111165129,0.09837337428227538,1.0,1.0,0.0447391778281123,1.0,0.05294631888564506,0.044529517777651816,0.05076806182216286,,,,,self-report; not geometry-derived layer count or success,0.05084776327357426,0.014758646740638802,0.08962020897199556,0.08962020897199555,,,
ghost_s912113_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b4__pooled_em_i12.npz,a2751a8406267ed2d564a903e65f2cb06743cd88324739ccaa74576883339536,0.0,912113,4.0,1,1,0.0,0.0,,0.020690754012321122,1.0,True,True,0.04452959961821191,0.05286966197013432,0.09837065203282243,1.0,1.0,0.0466990212045403,1.0,0.05408975755931649,0.04452959961821191,0.05076793774835938,,,,,self-report; not geometry-derived layer count or success,0.05203733485883631,0.014758646740638945,0.08962020897199459,0.0896202089719946,,,
ghost_s912113_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b4__spectrum_fixed_i12.npz,8eb4975cb7614f3304e5f1c11c657ac972faae9ff584a698754081e4007fdd64,0.0,912113,4.0,1,1,0.0,0.0,0.0,0.001796447002561763,1.0,True,True,0.04452959961821191,0.05286966197013432,0.09837065203282243,1.0,1.0,0.0466990212045403,1.0,0.05408975755931649,0.04452959961821191,0.05076793774835938,,,,,self-report; not geometry-derived layer count or success,0.05203733485883631,0.014758646740638945,0.08962020897199459,0.0896202089719946,,,
ghost_s912113_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b4__pooled_em_i36.npz,a2751a8406267ed2d564a903e65f2cb06743cd88324739ccaa74576883339536,0.0,912113,4.0,1,1,0.0,0.0,,0.05606116300623398,1.0,True,True,0.04452959961821191,0.05286966197013432,0.09837065203282243,1.0,1.0,0.0466990212045403,1.0,0.05408975755931649,0.04452959961821191,0.05076793774835938,,,,,self-report; not geometry-derived layer count or success,0.05203733485883631,0.014758646740638945,0.08962020897199459,0.0896202089719946,,,
ghost_s912113_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912113_b4__spectrum_fixed_i36.npz,8eb4975cb7614f3304e5f1c11c657ac972faae9ff584a698754081e4007fdd64,0.0,912113,4.0,1,1,0.0,0.0,0.0,0.0018096959975082427,1.0,True,True,0.04452959961821191,0.05286966197013432,0.09837065203282243,1.0,1.0,0.0466990212045403,1.0,0.05408975755931649,0.04452959961821191,0.05076793774835938,,,,,self-report; not geometry-derived layer count or success,0.05203733485883631,0.014758646740638945,0.08962020897199459,0.0896202089719946,,,
ghost_s912127_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b0__pooled_em_i12.npz,5e32134ea4699c155f61662f6e302a5c355d1516a5d5a34eb0c0d2590f5dac85,0.0,912127,0.0,1,1,0.0,0.0,,0.020271036002668552,1.0,True,True,0.022929280659283596,0.028017476474546273,0.05412255562248216,1.0,1.0,0.02329487363370625,1.0,0.028159156041190788,0.022929280659283596,0.020502067745550658,,,,,self-report; not geometry-derived layer count or success,0.020695261844043578,0.019095659353858537,0.04233030589137368,0.04233030589137368,,,
ghost_s912127_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b0__spectrum_fixed_i12.npz,85aa14ac2c384125801774e56d40f461a431bb975a23cf577e23d8f24f20e588,0.0,912127,0.0,1,1,0.0,0.0,0.0,0.0017579609993845224,1.0,True,True,0.022929280659283596,0.028017476474546273,0.05412255562248216,1.0,1.0,0.02329487363370625,1.0,0.028159156041190788,0.022929280659283596,0.020502067745550658,,,,,self-report; not geometry-derived layer count or success,0.020695261844043578,0.019095659353858537,0.04233030589137368,0.04233030589137368,,,
ghost_s912127_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b0__pooled_em_i36.npz,5e32134ea4699c155f61662f6e302a5c355d1516a5d5a34eb0c0d2590f5dac85,0.0,912127,0.0,1,1,0.0,0.0,,0.05533358400862198,1.0,True,True,0.022929280659283596,0.028017476474546273,0.05412255562248216,1.0,1.0,0.02329487363370625,1.0,0.028159156041190788,0.022929280659283596,0.020502067745550658,,,,,self-report; not geometry-derived layer count or success,0.020695261844043578,0.019095659353858537,0.04233030589137368,0.04233030589137368,,,
ghost_s912127_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b0__spectrum_fixed_i36.npz,85aa14ac2c384125801774e56d40f461a431bb975a23cf577e23d8f24f20e588,0.0,912127,0.0,1,1,0.0,0.0,0.0,0.0017871930031105876,1.0,True,True,0.022929280659283596,0.028017476474546273,0.05412255562248216,1.0,1.0,0.02329487363370625,1.0,0.028159156041190788,0.022929280659283596,0.020502067745550658,,,,,self-report; not geometry-derived layer count or success,0.020695261844043578,0.019095659353858537,0.04233030589137368,0.04233030589137368,,,
ghost_s912127_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b4__pooled_em_i12.npz,a4594b69e996d94d4eef93ea55790b709b7a98ef5dcabda4cc4845687536beea,0.0,912127,4.0,1,1,0.0,0.0,,0.02022446099726949,1.0,True,True,0.02292904911478939,0.02801725400365829,0.054130554099607084,1.0,1.0,0.026671444969410197,1.0,0.030296140217465482,0.02292904911478939,0.020501763722834444,,,,,self-report; not geometry-derived layer count or success,0.023520457179182403,0.019095659353857777,0.042330305891374216,0.042330305891374216,,,
ghost_s912127_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b4__spectrum_fixed_i12.npz,4f3ab0889cf21c20600f1e2bb50d47c4b3d67f49d5b80a352e0991e854112769,0.0,912127,4.0,1,1,0.0,0.0,0.0,0.001761751002050005,1.0,True,True,0.02292904911478939,0.02801725400365829,0.054130554099607084,1.0,1.0,0.026671444969410197,1.0,0.030296140217465482,0.02292904911478939,0.020501763722834444,,,,,self-report; not geometry-derived layer count or success,0.023520457179182403,0.019095659353857777,0.042330305891374216,0.042330305891374216,,,
ghost_s912127_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b4__pooled_em_i36.npz,a4594b69e996d94d4eef93ea55790b709b7a98ef5dcabda4cc4845687536beea,0.0,912127,4.0,1,1,0.0,0.0,,0.05568917999335099,1.0,True,True,0.02292904911478939,0.02801725400365829,0.054130554099607084,1.0,1.0,0.026671444969410197,1.0,0.030296140217465482,0.02292904911478939,0.020501763722834444,,,,,self-report; not geometry-derived layer count or success,0.023520457179182403,0.019095659353857777,0.042330305891374216,0.042330305891374216,,,
ghost_s912127_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-dpamdvgb/outputs/ghost_s912127_b4__spectrum_fixed_i36.npz,4f3ab0889cf21c20600f1e2bb50d47c4b3d67f49d5b80a352e0991e854112769,0.0,912127,4.0,1,1,0.0,0.0,0.0,0.0017870960000436753,1.0,True,True,0.02292904911478939,0.02801725400365829,0.054130554099607084,1.0,1.0,0.026671444969410197,1.0,0.030296140217465482,0.02292904911478939,0.020501763722834444,,,,,self-report; not geometry-derived layer count or success,0.023520457179182403,0.019095659353857777,0.042330305891374216,0.042330305891374216,,,
