case,base_case,source,method,stage,sampling,family,gap_mm,bias_rms_mm,seed,n_points,n_frames,sigma_mm,ok,method_seconds,identifiable,geometry_scored,geometry_note,reported_model_k,model_k_note,input_edit_rms_mm,input_edit_p95_mm,moved_fraction,output,output_sha256,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,rigid_equivariance_rms_mm
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,graph_shared,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.19574811999336816,True,True,,,self-report; not geometry-derived layer count or success,4.07836650268702,6.647722033484811,0.9895833333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__graph_shared.npz,45ef9cabd7e8d7647048d683e0cd17a7814bcf407c45ecce7ce96de71edaf0ba,0.2951829685003034,0.5056878503842914,1.1366044614251494,0.94140625,0.984375,0.29767361695410943,1.0,0.6818361577604426,0.3213053986282199,0.6762991626986424,7.825845415558823,0.17415458444117693,0.9782306769448529,0.6816369434272634,0.01648100071781997,0.2158581985709456,0.314084953904998,7.639257147923224,0.36074285207677637,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,pool_independent,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.2139076239982387,True,True,,,self-report; not geometry-derived layer count or success,4.055948224819996,6.588753177141367,0.9895833333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__pool_independent.npz,e5dcf0ed19b237c6bdbbc8d2838d230437438b59b03f8d1672a769d8f0eda752,0.2060637011241322,0.32260646979002866,0.5351900464118181,0.98828125,0.9947916666666666,0.2085273198347596,1.0,0.5596872619758666,0.2321861312520486,0.5556965418285247,7.903299787522724,0.096700212477276,0.9879124734403405,0.5578233450434271,0.0456393135641185,0.2484744169597597,0.4063960387028829,8.126006663700025,0.126006663700025,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,pool_compatible,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.24122220800200012,True,True,,,self-report; not geometry-derived layer count or success,4.053019845409038,6.62087609024828,0.9895833333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__pool_compatible.npz,00abefdea1b0901538d462ce463354313a3553567dca4b8ed7c3e7f6669305e6,0.11782314961200924,0.25967450854452084,0.268519817845194,0.9895833333333334,0.9947916666666666,0.12033151755450038,1.0,0.5259329473617426,0.14394557973992567,0.5217916592051566,7.904201290668989,0.09579870933101109,0.9880251613336236,0.5240173357092895,0.044847485957935966,0.2476767576297584,0.40672378121924174,8.12662149269051,0.1266214926905107,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,shared_group_slope,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.2415824649942806,True,True,,,self-report; not geometry-derived layer count or success,4.084932186043432,6.698314066264691,0.9895833333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__shared_group_slope.npz,2f263148ff5d94f00d71ba571a4b67b79d928b82fb81d60a9f60bb7825b07ecb,0.10906028074226308,0.4576734954544755,0.0768302762157037,0.9674479166666666,0.9752604166666666,0.10745002060815907,1.0,0.7478631276929392,0.15223060735684216,0.7353415887327727,7.72362654398409,0.2763734560159099,0.9654533179980113,0.747444822980586,0.025009885289339204,0.5532586194399917,0.9337835160053084,7.026541140539722,0.973458859460278,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,node_intercepts,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.24459089900483377,True,True,,,self-report; not geometry-derived layer count or success,4.054275116133556,6.595738102374293,0.9895833333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__node_intercepts.npz,2a778e220ff6c7b0dfeed37febe9806281eee312df5b86aa1cc4eea8a6f58a7f,0.1521744283876801,0.2861221949165449,0.41789120296064264,0.98828125,0.9947916666666666,0.15487563099510385,1.0,0.5394818310849875,0.17829685851559654,0.535415027482902,7.9039798056749335,0.09602019432506648,0.9879974757093667,0.5375935981530731,0.04509733135833056,0.24784245799443375,0.406235618353653,8.126620878623754,0.12662087862375415,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912127_b4,dual_g8_s912127_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912127_b4.json,official_gicp,development,full,true_bilayer,8.0,4.0,912127,768,8,1.0,True,0.026940270996419713,True,True,,,self-report; not geometry-derived layer count or success,16.095305520297966,29.083938010877233,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912127_b4__official_gicp.npz,b1c585a64ff5c5fcbbd58ef12dfb6c9610bf79f824568b47ec865277ce87aa2a,1.4423688205452698,3.125136940494908,5.156832980822313,0.09244791666666667,0.3997395833333333,2.3831409616047114,1.0,15.648966689447024,0.8566939445124916,1.072393332605619,7.893110714662708,0.10688928533729225,0.9866388393328385,15.648955038698794,0.0190956593538588,0.5359825836503996,0.806923421721601,8.541641849774736,0.5416418497747362,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,identity,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,1.4958000974729657e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__identity.npz,61d34ecbc15e40520a8ddabc2260902a2fa2ac1457a3515e139f810e4148d902,0.8114042921165225,1.0218341833090723,1.985439715662857,0.7161458333333334,0.9778645833333334,0.7513663975182125,1.0,1.0218341833090723,0.8114042921165225,1.0209568799665358,,,,1.0209568799665358,0.042333762269790014,0.06488879060670882,0.06488879060670882,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,fast,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.009772400997462682,True,True,,1,self-report; not geometry-derived layer count or success,1.0205328131168345,1.9786517344947916,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__fast.npz,92ee0aad7606176c17d1bb22913867ad7edb36fa03520fb82a9bbe2b5f99a93a,0.042828521245138036,0.05156758181240301,0.08938466547473065,1.0,1.0,0.04288975711519888,1.0,0.05158057247839025,0.042828521245138036,0.0294460195283468,,,,0.029468763619863208,0.042333762269790014,0.0649893496882615,0.0649893496882615,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,open3d_icp_then_xyz,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.026045434002298862,True,True,,1,self-report; not geometry-derived layer count or success,3.1900256197879586,7.018537126685113,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__open3d_icp_then_xyz.npz,c985c19f5cf98050ff98fd50071da9bdd6695e81c8c6a13ec12eedac01fcbc2b,0.047955977014757456,0.0948198332239755,0.08965829655380934,0.4557291666666667,0.7994791666666666,1.3134433002576282,1.0,3.0228173605529918,0.04282893161462503,0.029438653302202054,,,,3.0225209094119827,0.042333762269790055,0.06498934968826141,0.06498934968826141,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,graph_shared,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.1004811540042283,True,True,,,self-report; not geometry-derived layer count or success,1.001067457352241,1.9109933182895946,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__graph_shared.npz,fe96861d95f6dae630888829a6917c1871a30e5f2ac1365cd89e84c4197d35de,0.15889321934334807,0.2043728972581324,0.3984135308605927,1.0,1.0,0.15933328839218822,1.0,0.20449097645688552,0.15889321934334807,0.1999388360925571,,,,0.20005953238136745,0.04234079540631107,0.06421502818747125,0.06421502818747125,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,pool_independent,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.12116465500730556,True,True,,,self-report; not geometry-derived layer count or success,1.0010779821472255,1.9194584520962585,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__pool_independent.npz,6517db292685c3a7682942e46fa911b7b12caecc1a9ffacc009c2f77a6374f8c,0.16239407601934994,0.20915582175856767,0.41317730248784135,1.0,1.0,0.16282966937030155,1.0,0.2092698271332689,0.16239407601934994,0.20482518020670312,,,,0.2049415946546529,0.042341508343423345,0.06252619354896322,0.06252619354896322,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,pool_compatible,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.14907529299671296,True,True,,,self-report; not geometry-derived layer count or success,1.0205549918394852,1.9799649161740507,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__pool_compatible.npz,b479dc498624ebe68f5f86560e11696516e405c5039094b686f3d11e208e5cf9,0.042599483883238705,0.05092123794141833,0.08767595216657234,1.0,1.0,0.04375386721030452,1.0,0.05140573428547496,0.042599483883238705,0.028315945448095625,,,,0.029178242074457152,0.042322331066155065,0.06254876399133667,0.06254876399133667,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,shared_group_slope,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.14792806100740563,True,True,,,self-report; not geometry-derived layer count or success,1.0205549918394854,1.9799649161740507,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__shared_group_slope.npz,54d775625ec1e77e797b594b0eb5ceabe30b917a9a8476d096c0dc1d1ca4d8bf,0.04259948388323872,0.05092123794141834,0.08767595216657237,1.0,1.0,0.04375386721030452,1.0,0.05140573428547497,0.04259948388323872,0.02831594544809564,,,,0.029178242074457166,0.04232233106615506,0.06254876399133667,0.06254876399133667,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,node_intercepts,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.1473569910012884,True,True,,,self-report; not geometry-derived layer count or success,1.0153180650951261,1.991055831743396,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__node_intercepts.npz,db5f4b0c7b227c7872a6afe03e640b61e135591222ce599795300afd5fa01535,0.08979050759027903,0.1143128730860981,0.2239849363588932,1.0,1.0,0.09045631346414897,1.0,0.114527300231711,0.08979050759027903,0.10618853833775871,,,,0.10641933668028712,0.04232525580421414,0.06254302047943755,0.06254302047943755,,,,
ghost_s912101_b0,ghost_s912101_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b0.json,official_gicp,development,full,ghost_monolayer,0.0,0.0,912101,768,8,1.0,True,0.02455663899309002,True,True,,,self-report; not geometry-derived layer count or success,17.819098452271355,34.15009782928836,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b0__official_gicp.npz,000578cd024509869951efd7cf2735dcbd56f3b571549644b434f7065f1c27ca,1.7127319481399008,4.0431508003430245,6.936043768911682,0.10546875,0.5,2.203067676830765,1.0,17.847364841767845,0.8350681043953848,1.0519167702205914,,,,17.84731463407711,0.04233376226978999,0.40331952639604013,0.4033195263960402,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,identity,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,1.5744997654110193e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__identity.npz,8c4bfebdff031e914019d7275c656c216c4b23ab173fce177ba5bfe20bdc2837,3.7892775109664165,4.145698391964449,6.745503359677422,0.040364583333333336,0.18880208333333334,2.952784878551429,1.0,4.145698391964449,3.7892775109664165,4.145482240911026,,,,4.145482240911026,0.042333762269789715,0.6608061205486271,0.6608061205486271,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,fast,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.0091651849943446,True,True,,1,self-report; not geometry-derived layer count or success,4.134381687182355,6.7438160043858995,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__fast.npz,7b813b900005d12eebf8dc7f6ffdc0794a3061db9b50fdf2966a3bbdf3fb0461,0.2664070332080194,0.30999490792894807,0.53491352590361,1.0,1.0,0.27461720505228215,1.0,0.313831904139712,0.2664070332080194,0.3070906959091433,,,,0.31096352941790834,0.04233376226978966,0.6780315521153145,0.6780315521153145,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,open3d_icp_then_xyz,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.026629555999534205,True,True,,1,self-report; not geometry-derived layer count or success,5.119335074148785,8.202550035083432,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__open3d_icp_then_xyz.npz,17ce947fe29be93a6b5102f4879e8b1ff903f18cefb2cfb4e32365c1f8ba9111,0.27076487592245657,0.3221621568586947,0.5332034043015054,0.3880208333333333,0.80859375,1.3863809448568543,1.0,3.0307249961939178,0.2663399992706657,0.30777803089695444,,,,3.03042931861588,0.04233376226978929,0.6780315521153143,0.6780315521153143,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,graph_shared,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.14137341400783043,True,True,,,self-report; not geometry-derived layer count or success,4.142079002193568,6.605954039895379,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__graph_shared.npz,d268f8dec64bc7a98daf86fda3bf68070796cbe03ce8cee69ebf2db1234be2ef,0.15906978163410326,0.20416686802987802,0.3952436462131857,1.0,1.0,0.16444236058865724,1.0,0.20618110199925818,0.15906978163410326,0.19973406449338052,,,,0.20179255025774503,0.04231327784636817,0.06418863199017383,0.06418863199017383,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,pool_independent,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.16412460499850567,True,True,,,self-report; not geometry-derived layer count or success,4.1422948977544785,6.603449582692208,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__pool_independent.npz,2c18b778e2c04cb8a8b670bddac7064a9a2bcfbbe1fbda989f3ce7ab6a5fdbff,0.1625749469785472,0.20894819967306866,0.40837879091876506,1.0,1.0,0.1678694994806634,1.0,0.21089357848118678,0.1625749469785472,0.2046188671671342,,,,0.20660501469888504,0.04231393796225976,0.062504709216804,0.062504709216804,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,pool_compatible,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.19056128899683245,True,True,,,self-report; not geometry-derived layer count or success,4.143634098889613,6.710714354286221,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__pool_compatible.npz,4c09985671eb466a3023dc19b9d1ee0d25a389895e5b4fc618ebdad93c2c1660,0.04257531671846106,0.05089520681852703,0.08765162514256844,1.0,1.0,0.05343454331016554,1.0,0.05837466548714789,0.04257531671846106,0.028306959828187657,,,,0.040231374178446105,0.04229702238279032,0.06252571361966511,0.06252571361966511,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,shared_group_slope,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.18830977100878954,True,True,,,self-report; not geometry-derived layer count or success,4.143634098889613,6.710714354286221,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__shared_group_slope.npz,ee2d4c082951adf995172848925197bc7fea6b0d83ee8574b767eddc88f24faf,0.04257531671846108,0.05089520681852706,0.08765162514256844,1.0,1.0,0.05343454331016556,1.0,0.05837466548714791,0.04257531671846108,0.0283069598281877,,,,0.04023137417844613,0.04229702238279032,0.06252571361966522,0.06252571361966522,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,node_intercepts,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.18867319700075313,True,True,,,self-report; not geometry-derived layer count or success,4.140231378251926,6.724180285487991,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__node_intercepts.npz,fffbbe6203744353d986d650a8bf223bebda21b2687c8a74be2e2377334ce7f3,0.08957120873664526,0.11389582819732358,0.22298224551717272,1.0,1.0,0.09700260911334217,1.0,0.11742315546001304,0.08957120873664526,0.10575005648703906,,,,0.10954000275874458,0.04229876161072104,0.06252073751150226,0.06252073751150226,,,,
ghost_s912101_b4,ghost_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912101_b4.json,official_gicp,development,full,ghost_monolayer,0.0,4.0,912101,768,8,1.0,True,0.026613259993609972,True,True,,,self-report; not geometry-derived layer count or success,19.385815631613006,37.41773252956655,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912101_b4__official_gicp.npz,88aebb03eeef1d163d9c33dbe15a6caa93ba3dfdbc80d60733bd453feeb93adf,1.823924684388585,4.395228724461902,8.41914703566381,0.09505208333333333,0.42578125,2.267396042125377,1.0,18.97962672308147,0.8411058558856356,1.0590927196776847,,,,18.979579510623523,0.042333762269794704,0.3775900197280692,0.3775900197280692,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,identity,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,1.528499706182629e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__identity.npz,00c7485fb9b5ffb61282f1bc5d06ffbdba236a1ef835695933272bae8b73f70c,0.8241908132341758,1.0293765348015231,2.0322102162440823,0.6927083333333334,0.9700520833333334,0.7746781249043306,1.0,1.0293765348015231,0.8241908132341758,1.0292707285968918,,,,1.0292707285968918,0.014758646740638792,0.09107589453827986,0.09107589453827986,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,fast,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,0.010312448997865431,True,True,,1,self-report; not geometry-derived layer count or success,1.027972359847924,2.0410702024004,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__fast.npz,ee8d7430791ae5e423a504c6001f354c143ac6a23acec47f8901da65ef2a5dfd,0.045321395669670785,0.05377316794903167,0.09978406677861584,1.0,1.0,0.045398775422573555,1.0,0.053798042658335085,0.045321395669670785,0.05170818056806678,,,,0.05173404817190584,0.0147586467406388,0.09117345515452209,0.0911734551545221,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,open3d_icp_then_xyz,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,0.02587595499062445,True,True,,1,self-report; not geometry-derived layer count or success,2.3274358614611352,4.373581703993492,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__open3d_icp_then_xyz.npz,1358b272d785b90f17088e8e062e8a06989af944adfb29cfe889ee1817c33375,0.05431278482118055,0.14140857483962208,0.10096407416347736,0.46875,0.87890625,1.2195776996250614,1.0,2.0888220135451414,0.0453562621101363,0.051777959188280535,,,,2.088769874020871,0.014758646740638799,0.09117345515452217,0.09117345515452216,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,graph_shared,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,0.10045368999999482,True,True,,,self-report; not geometry-derived layer count or success,1.0019878239722295,1.9922567263176585,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__graph_shared.npz,dcc39760b184c1ed1025ddd71c29e4c2e70d955fbb15983fc215b57185b23185,0.1833013658332944,0.2308333150552492,0.4749391111588355,1.0,1.0,0.18336600184417304,1.0,0.2308499815554477,0.1833013658332944,0.23036006731595904,,,,0.2303767680530441,0.014773582016033253,0.0884860805614931,0.0884860805614931,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,pool_independent,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,0.12167340499581769,True,True,,,self-report; not geometry-derived layer count or success,1.0019688511638987,1.9886953616809346,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__pool_independent.npz,04319a095710a37085f6d9ddfbbee5f0f430f30ab655936eb41ab618ae4f164c,0.18714828626948732,0.23644002116433488,0.48434953634232064,1.0,1.0,0.1872152423727851,1.0,0.23645629186289316,0.18714828626948732,0.2359780159700004,,,,0.2359943185216429,0.014773611171784863,0.0888045476345782,0.0888045476345782,,,,
ghost_s912113_b0,ghost_s912113_b0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/ghost_s912113_b0.json,pool_compatible,development,full,ghost_monolayer,0.0,0.0,912113,768,8,1.0,True,0.147114560008049,True,True,,,self-report; not geometry-derived layer count or success,1.0218815719154501,2.08744753707765,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/ghost_s912113_b0__pool_compatible.npz,0f12da2979b48a473bf7bda2fd046298585f0548d4a335aeb09ddd80f2e6b396,0.09832035359670166,0.12578773713275315,0.25806855023533065,1.0,1.0,0.09843261774071338,1.0,0.12581954551731847,0.09832035359670166,0.12491729619180296,,,,0.12494932616495036,0.014772404174995608,0.08881459947806365,0.08881459947806365,,,,
