case,method,variant,iterations,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,model_gap_mm,model_gap_error_mm,spectrum_gap_mm,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s912113_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912113_b4__pooled_em_i36.npz,688610f0983d0baae41253ef04a48c2664f3edfa5aad2b7a627b79585c104067,8.0,912113,4.0,2,2,7.790957606739017,0.20904239326098306,,0.05679596000118181,0.9713541666666666,True,True,0.13333750338069547,0.6148674668252467,0.13879601453445922,0.9817708333333334,0.9934895833333334,0.09685233075177398,1.0,0.7602149720564073,0.15823842009476063,0.7596400772312991,7.972107719363991,0.027892280636009126,0.9965134649204989,,self-report; not geometry-derived layer count or success,0.7601891531546084,0.006265394225699028,0.14356841775828308,0.15150401414069356,7.844379625996383,0.15562037400361728,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912113_b4__spectrum_fixed_i36.npz,5b9d88820be5e1b4fd669b2fee8999f52798db63aa809f7b40d954d54a2c4463,8.0,912113,4.0,2,2,7.637959866220736,0.3620401337792636,7.637959866220736,0.040444977988954633,0.9713541666666666,True,True,0.16306311184130914,0.6194725060951614,0.21010146673195024,0.9817708333333334,0.9934895833333334,0.12466130396444584,1.0,0.7639445830082694,0.18796402855537428,0.7627143177020737,7.92846052527524,0.07153947472476041,0.991057565659405,,self-report; not geometry-derived layer count or success,0.763908134547033,0.007462431276114145,0.22601155734731115,0.24585719317268054,7.694706347813354,0.30529365218664584,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b0__pooled_em_i12.npz,dfe9ff176360bbce38397abb48518a4960dc2ef98dac601428473b5ac33b4327,8.0,912127,0.0,2,2,8.138667677688721,0.138667677688721,,0.02324590799980797,0.9908854166666666,True,True,0.08214306246627798,0.14068285477232512,0.16915674742382886,0.9947916666666666,1.0,0.0818528244770026,1.0,0.14072435116388626,0.08214306246627795,0.13433385081834026,7.935951676550944,0.06404832344905564,0.991993959568868,,self-report; not geometry-derived layer count or success,0.13787837999887403,0.028158397315594066,0.23003764443459843,0.2320609598548086,8.112216663361291,0.11221666336129132,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b0__spectrum_fixed_i12.npz,b0e25fcce0a809905da0aba21677ae80cd63726c32e98e7dbd88a1a06d69590c,8.0,912127,0.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.022095196996815503,0.9908854166666666,True,True,0.07562000285055237,0.13568951269456467,0.15751789049224998,0.9947916666666666,1.0,0.07538459275631673,1.0,0.1357326123123636,0.07562000285055231,0.12239785713356935,7.893032728435006,0.10696727156499364,0.9866290910543758,,self-report; not geometry-derived layer count or success,0.1328593421641137,0.027780159194240515,0.1718558999608761,0.18034947910019067,7.966249039995647,0.03375096000435285,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b0__pooled_em_i36.npz,dfe9ff176360bbce38397abb48518a4960dc2ef98dac601428473b5ac33b4327,8.0,912127,0.0,2,2,8.138667677688721,0.138667677688721,,0.04574584298825357,0.9908854166666666,True,True,0.08214306246627798,0.14068285477232512,0.16915674742382886,0.9947916666666666,1.0,0.0818528244770026,1.0,0.14072435116388626,0.08214306246627795,0.13433385081834026,7.935951676550944,0.06404832344905564,0.991993959568868,,self-report; not geometry-derived layer count or success,0.13787837999887403,0.028158397315594066,0.23003764443459843,0.2320609598548086,8.112216663361291,0.11221666336129132,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b0__spectrum_fixed_i36.npz,b0e25fcce0a809905da0aba21677ae80cd63726c32e98e7dbd88a1a06d69590c,8.0,912127,0.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.03875652600254398,0.9908854166666666,True,True,0.07562000285055237,0.13568951269456467,0.15751789049224998,0.9947916666666666,1.0,0.07538459275631673,1.0,0.1357326123123636,0.07562000285055231,0.12239785713356935,7.893032728435006,0.10696727156499364,0.9866290910543758,,self-report; not geometry-derived layer count or success,0.1328593421641137,0.027780159194240515,0.1718558999608761,0.18034947910019067,7.966249039995647,0.03375096000435285,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b4__pooled_em_i12.npz,43c44f79fe2a3b5a88095b445d154ccf3282bf7ae9c8b136406e87b284b0894c,8.0,912127,4.0,2,2,8.140409381532677,0.14040938153267746,,0.01638301499770023,0.9895833333333334,True,True,0.09051523239034794,0.22476238689587116,0.1695161696922626,0.9908854166666666,0.9947916666666666,0.09516377935248606,1.0,0.5096006533227998,0.11663766251826435,0.5041627579668291,7.897086609643264,0.1029133903567363,0.987135826205408,,self-report; not geometry-derived layer count or success,0.5067901922772454,0.053446486120388555,0.2639281303339988,0.2852913727516088,8.045620263025768,0.04562026302576783,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b4__spectrum_fixed_i12.npz,8153e283249910026f617ff699557d69b1b6eb2fa5b8c601408a8f306cffc71f,8.0,912127,4.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.015164779004408047,0.9895833333333334,True,True,0.08377636158188571,0.2215726711186488,0.15723129657245194,0.9908854166666666,0.9947916666666666,0.08862963413128395,1.0,0.5082021089753835,0.10989879170980206,0.5002899124377211,7.8537184208474695,0.14628157915253048,0.9817148026059337,,self-report; not geometry-derived layer count or success,0.505428139122881,0.05302621757026637,0.2282623348650655,0.26960837989129705,7.898014086206318,0.1019859137936816,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b4__pooled_em_i36.npz,43c44f79fe2a3b5a88095b445d154ccf3282bf7ae9c8b136406e87b284b0894c,8.0,912127,4.0,2,2,8.140409381532677,0.14040938153267746,,0.04562893199909013,0.9895833333333334,True,True,0.09051523239034794,0.22476238689587116,0.1695161696922626,0.9908854166666666,0.9947916666666666,0.09516377935248606,1.0,0.5096006533227998,0.11663766251826435,0.5041627579668291,7.897086609643264,0.1029133903567363,0.987135826205408,,self-report; not geometry-derived layer count or success,0.5067901922772454,0.053446486120388555,0.2639281303339988,0.2852913727516088,8.045620263025768,0.04562026302576783,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/dual_g8_s912127_b4__spectrum_fixed_i36.npz,8153e283249910026f617ff699557d69b1b6eb2fa5b8c601408a8f306cffc71f,8.0,912127,4.0,2,2,7.991638795986622,0.008361204013377588,7.991638795986622,0.03922327699547168,0.9895833333333334,True,True,0.08377636158188571,0.2215726711186488,0.15723129657245194,0.9908854166666666,0.9947916666666666,0.08862963413128395,1.0,0.5082021089753835,0.10989879170980206,0.5002899124377211,7.8537184208474695,0.14628157915253048,0.9817148026059337,,self-report; not geometry-derived layer count or success,0.505428139122881,0.05302621757026637,0.2282623348650655,0.26960837989129705,7.898014086206318,0.1019859137936816,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s912101_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b0__pooled_em_i12.npz,5193488d383b30446b73dc82a83b7d9e141f0b99a14300396bf4da0e17b853c3,0.0,912101,0.0,1,1,0.0,0.0,,0.016499153003678657,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b0__spectrum_fixed_i12.npz,032cf427e53c47512e5093e112d30fe3aed01011adce940a6ea1e2b1ad0a45f3,0.0,912101,0.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.015097919007530436,1.0,True,True,0.7330254010944599,0.7437390956583154,0.9286544752302724,1.0,1.0,0.7316413289408147,1.0,0.743752035650129,0.7330254010944599,0.743734964761273,,,,,self-report; not geometry-derived layer count or success,0.7437478405601964,0.002498038381494554,0.06848110803981272,0.06848110803981272,,,
ghost_s912101_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b0__pooled_em_i36.npz,5193488d383b30446b73dc82a83b7d9e141f0b99a14300396bf4da0e17b853c3,0.0,912101,0.0,1,1,0.0,0.0,,0.0456629959953716,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b0__spectrum_fixed_i36.npz,b1795f924a9f1b87b655a7f0fd41bbca9e640ca270465ab92653aa49870f8122,0.0,912101,0.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.0390599140082486,1.0,True,True,0.22641708166206187,0.34087415771437146,0.24218985879086416,0.9596354166666666,1.0,0.21857109605170658,1.0,0.34093430624590054,0.22641708166206187,0.3274939427581875,,,,,self-report; not geometry-derived layer count or success,0.32755518644497184,0.09457167127831283,0.0667056563383003,0.0667056563383003,,,
ghost_s912101_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b4__pooled_em_i12.npz,541ed16cb6493e29cdb3b8192587159dd4f4bafa8689ecfbd164aa9dabd6bcb7,0.0,912101,4.0,1,1,0.0,0.0,,0.016606662000413053,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b4__spectrum_fixed_i12.npz,985dde6411b9520a3c934ba0f2bc935766b2ed18b6c7c1f518fec0c283c8bcc9,0.0,912101,4.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.015150209001149051,1.0,True,True,0.7333201351970461,0.7440130095331584,0.9284912797208101,1.0,1.0,0.732445818297185,1.0,0.7445480838504084,0.7333201351970461,0.7440127070287819,,,,,self-report; not geometry-derived layer count or success,0.7445477224430206,0.0007336008624505523,0.06758514935983591,0.06758514935983591,,,
ghost_s912101_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b4__pooled_em_i36.npz,541ed16cb6493e29cdb3b8192587159dd4f4bafa8689ecfbd164aa9dabd6bcb7,0.0,912101,4.0,1,1,0.0,0.0,,0.045588494002004154,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912101_b4__spectrum_fixed_i36.npz,b8fc9f572a6964077ae43c434642d565d08fb4c5036736fa99f15a9bb283d0c1,0.0,912101,4.0,2,1,1.5075250836120402,1.5075250836120402,1.5075250836120402,0.038840970999444835,1.0,True,True,0.22682855275361966,0.34099867135932727,0.2424771811586981,0.9596354166666666,1.0,0.22125172721606612,1.0,0.34216097580751437,0.22682855275361966,0.3274922109696111,,,,,self-report; not geometry-derived layer count or success,0.3287009121735407,0.09502548974792344,0.06660928942083108,0.06660928942083108,,,
ghost_s912113_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b0__pooled_em_i12.npz,1e820114efbd3e7921ea56fe08f762685e03ed3099a8aa5d2eeab18d6c2edbfd,0.0,912113,0.0,1,1,0.0,0.0,,0.01653458499640692,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b0__spectrum_fixed_i12.npz,69e1b17bf400342ae8f042996833996db7daba1704177ed2e9fff89b23b2d5b5,0.0,912113,0.0,1,1,0.0,0.0,0.0,0.0017183040035888553,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b0__pooled_em_i36.npz,1e820114efbd3e7921ea56fe08f762685e03ed3099a8aa5d2eeab18d6c2edbfd,0.0,912113,0.0,1,1,0.0,0.0,,0.04576704699138645,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b0__spectrum_fixed_i36.npz,69e1b17bf400342ae8f042996833996db7daba1704177ed2e9fff89b23b2d5b5,0.0,912113,0.0,1,1,0.0,0.0,0.0,0.0017571339994901791,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b4__pooled_em_i12.npz,aaf41eb5088e734eb4990ddc124e2229fa662d597867293fd160b9c255523018,0.0,912113,4.0,1,1,0.0,0.0,,0.01667244400596246,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b4__spectrum_fixed_i12.npz,04e9ff7b3254bd479ca51ef7e95a208b479e303612bd4bc3f11ae6abff7e710b,0.0,912113,4.0,1,1,0.0,0.0,0.0,0.001712215002044104,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b4__pooled_em_i36.npz,aaf41eb5088e734eb4990ddc124e2229fa662d597867293fd160b9c255523018,0.0,912113,4.0,1,1,0.0,0.0,,0.04503361799288541,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912113_b4__spectrum_fixed_i36.npz,04e9ff7b3254bd479ca51ef7e95a208b479e303612bd4bc3f11ae6abff7e710b,0.0,912113,4.0,1,1,0.0,0.0,0.0,0.001685387993347831,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912127_b0,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b0__pooled_em_i12.npz,d949bd0c9ad7b10b469d9498f50686ce9f0f4b929a5a4dd4092c1b7599059b68,0.0,912127,0.0,1,1,0.0,0.0,,0.016540277007152326,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b0__spectrum_fixed_i12.npz,c650cc04ea82154581d9291ab1903616782cd6a165e1d4993390d6e726663641,0.0,912127,0.0,1,1,0.0,0.0,0.0,0.0016774480027379468,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b0__pooled_em_i36.npz,d949bd0c9ad7b10b469d9498f50686ce9f0f4b929a5a4dd4092c1b7599059b68,0.0,912127,0.0,1,1,0.0,0.0,,0.045665228986763395,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b0__spectrum_fixed_i36.npz,c650cc04ea82154581d9291ab1903616782cd6a165e1d4993390d6e726663641,0.0,912127,0.0,1,1,0.0,0.0,0.0,0.0017540490080136806,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b4,pooled_em_i12,pooled_em,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b4__pooled_em_i12.npz,f5e9350a107bb1d74a1cd5a1b36e95341421156f4a76688bb8c918263e327d52,0.0,912127,4.0,1,1,0.0,0.0,,0.016420528991147876,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spectrum_fixed_i12,spectrum_fixed,12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b4__spectrum_fixed_i12.npz,bb5d2e78dd2689b63d36a82d989e32d6b1588abe3df594ca538db305cacab36d,0.0,912127,4.0,1,1,0.0,0.0,0.0,0.0016569310100749135,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,pooled_em_i36,pooled_em,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b4__pooled_em_i36.npz,f5e9350a107bb1d74a1cd5a1b36e95341421156f4a76688bb8c918263e327d52,0.0,912127,4.0,1,1,0.0,0.0,,0.045525639987317845,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spectrum_fixed_i36,spectrum_fixed,36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spectral-filter-v10-4bn33_0y/outputs/ghost_s912127_b4__spectrum_fixed_i36.npz,bb5d2e78dd2689b63d36a82d989e32d6b1588abe3df594ca538db305cacab36d,0.0,912127,4.0,1,1,0.0,0.0,0.0,0.0016651110054226592,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
