case,budget,mode,method,gap_mm,seed,bias_rms_mm,output,output_sha256,stage,supported_fraction,postprocess_seconds,mean_abs_subtracted_noise_mm,max_abs_subtracted_noise_mm,group_count,fit_rank,low_probability_fallbacks,input_edit_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g4_s912127_b4,3,none,b3_none,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b3_none.npz,6bc9477e3d4cabb930e7e4904cd4f4f5cf89c02def9beb7e7add6a276bc180ac,"exposed development, cached conditional action",0.9388020833333334,0.0004271469952072948,0.0,0.0,4,12,0,3.8979446148710744,True,True,0.7989362250914122,1.0464343510941378,1.9445597800948264,0.7734375,0.9622395833333334,0.74586593734419,1.0,1.256787475993266,0.8579032480542937,1.2554618865921372,3.899354673721459,0.10064532627854117,0.9748386684303647,,self-report; not geometry-derived layer count or success,1.2565963534734441,0.021917213572152875,0.32743460485529186,0.35015396481598204,4.165695333503036,0.16569533350303622,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,3,conditional,b3_conditional,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b3_conditional.npz,24868029f3fe1e6f338b5dc54b73770ff3721ef424dd5e39e33b42a71248347f,"exposed development, cached conditional action",0.9388020833333334,0.0008831969898892567,0.543089346861029,0.8983703654613872,4,12,0,3.934782119260757,True,True,0.5013476797554859,0.890971681664306,1.7582259756007594,0.83984375,0.9739583333333334,0.44893099035320266,1.0,1.1256562635352756,0.5575080145340124,1.1017325539187404,3.5297639003562433,0.4702360996437567,0.8824409750890608,,self-report; not geometry-derived layer count or success,1.1255651078646076,0.014325208338183936,0.767763778017207,0.8369091670903892,2.7955020891195237,1.2044979108804763,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,3,random,b3_random,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b3_random.npz,271e011cdb7778708178902c70975244b06278ec806dc9fb127cd66aaac7183d,"exposed development, cached conditional action",0.9388020833333334,0.00044473999878391623,0.817718909713947,2.789249822468388,4,12,0,3.9058731821188863,True,True,0.8164053821687735,1.065532661909535,1.9615980789699985,0.7369791666666666,0.9635416666666666,0.7629765131233021,1.0,1.2717159620639156,0.8747248900350337,1.2689474085721137,3.963219854980778,0.03678014501922222,0.9908049637451944,,self-report; not geometry-derived layer count or success,1.269247759078544,0.0791935239918326,0.31618547093637744,0.38468954359445334,4.184807968820824,0.18480796882082373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,6,none,b6_none,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b6_none.npz,0410d9640199b64e06220ce34b48252fc6d9528b91507ea7e843b3246965ee9b,"exposed development, cached conditional action",0.9388020833333334,0.00042193599801976234,0.0,0.0,4,12,0,3.892328235208263,True,True,0.8095128325153533,1.050353891287556,1.9129532024480762,0.78125,0.9661458333333334,0.7555482962265986,1.0,1.260171169107189,0.8685547137303402,1.2590395935790553,3.908946003051994,0.09105399694800598,0.9772365007629985,,self-report; not geometry-derived layer count or success,1.2599966725308445,0.02097047114823673,0.36466435331674,0.37068540623261165,4.191693421069693,0.19169342106969278,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,6,conditional,b6_conditional,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b6_conditional.npz,f78f14d180eff7cc7abcab727d06bca0f953ffd5d20e2388acf7dc3417dce0fa,"exposed development, cached conditional action",0.9388020833333334,0.000825547002023086,0.5526798762372436,0.8984572736550199,4,12,0,3.935655403670917,True,True,0.499261199428747,0.8812410133274392,1.7147991781330585,0.8567708333333334,0.9752604166666666,0.4466792906272425,1.0,1.1182565554635189,0.555581613139508,1.0919183636315632,3.5073910491915576,0.49260895080844236,0.8768477622978894,,self-report; not geometry-derived layer count or success,1.1182557058658875,0.001378454032773418,0.7276927694818746,0.778799752952152,2.8074776546123124,1.1925223453876876,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,6,random,b6_random,4.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912127_b4__b6_random.npz,e76eac27bbb8aeb56d5bd44c1ec248e340874f3ff0c685ffb4e461d364d32281,"exposed development, cached conditional action",0.9388020833333334,0.0005084040021756664,0.817718909713947,2.789249822468388,4,12,0,3.894988228897008,True,True,0.8214942004527828,1.0547496381302925,1.838327466127972,0.7682291666666666,0.9674479166666666,0.7667957855574296,1.0,1.2640750969459396,0.8806861754305858,1.2612505338545672,3.9722679691392164,0.027732030860783574,0.9930669922848041,,self-report; not geometry-derived layer count or success,1.2614966726682049,0.08069693653376221,0.33427997172359397,0.340040261499377,4.180705707132464,0.18070570713246425,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,1,none,b1_none,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b1_none.npz,2bef63c2acb2e0de9dbc70500b5dc4766083b8f6174f63f83358e6caabdcfcba,"exposed development, cached conditional action",0.9856770833333334,0.0004362039908301085,0.0,0.0,4,12,0,0.7806235224927669,True,True,0.49049040491793655,0.7636032007773658,1.583774783923254,0.8828125,0.9895833333333334,0.46043980931431916,1.0,0.7636072581216196,0.49049040491793655,0.7623372205021707,8.029734380812041,0.02973438081204094,1.0037167976015051,,self-report; not geometry-derived layer count or success,0.7624739105976908,0.04158822325950565,0.2517022811578664,0.34490547871278376,8.123285428424586,0.12328542842458567,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,1,conditional,b1_conditional,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b1_conditional.npz,024a203203edb1b8637a3fe5954a0e399ff617e0dfdf4bcb626337d2a550fc7a,"exposed development, cached conditional action",0.9856770833333334,0.0008441999962087721,0.4428093889873628,0.8925072056724502,4,12,0,0.8767983883240918,True,True,0.3126621276539259,0.6044859040584786,1.3249988471767409,0.91015625,0.9908854166666666,0.29054259225466356,1.0,0.6044923700997049,0.312662127653926,0.5852610799778006,8.173671771635197,0.1736717716351972,1.0217089714543997,,self-report; not geometry-derived layer count or success,0.5911322056704007,0.12638726568766964,0.5212102985824839,0.6960961957588017,7.824166515177653,0.17583348482234662,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,1,random,b1_random,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b1_random.npz,9ca714aaac3c946df08a9c951d5d0cb3d5fc857eabfeabb681745dd6708542d1,"exposed development, cached conditional action",0.9856770833333334,0.0004743240133393556,0.817718909713947,2.789249822468388,4,12,0,0.7899540731468336,True,True,0.530662126833587,0.7495525582405447,1.3987022701312342,0.8880208333333334,0.9908854166666666,0.5069729254010363,1.0,0.7495567910415616,0.5306621268335869,0.748916658405741,7.952463984745651,0.04753601525434892,0.9940579980932064,,self-report; not geometry-derived layer count or success,0.7492658586540736,0.020881955174190375,0.20889488799276326,0.4091727431015084,8.11895779218097,0.11895779218096969,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,3,none,b3_none,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b3_none.npz,c5c3a1f1d6bf8e0fc1197b266af29ef11c325f6e74ff967a5db92d7897101037,"exposed development, cached conditional action",0.9856770833333334,0.0004588390002027154,0.0,0.0,4,12,0,0.7153658235266882,True,True,0.627178489578185,0.7746102693670014,1.072487123969274,0.8958333333333334,0.9908854166666666,0.6085571323897939,1.0,0.774613628287064,0.6271784895781852,0.7730623225665441,8.05418771796243,0.054187717962429716,1.0067734647453037,,self-report; not geometry-derived layer count or success,0.7734999598835741,0.04152210481368851,0.1753331174063125,0.2579701440821126,8.120081693799932,0.12008169379993205,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,3,conditional,b3_conditional,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b3_conditional.npz,d2500c722de877f84e83a6220341430b11cac568183d1ef553387cc9e04fe631,"exposed development, cached conditional action",0.9856770833333334,0.0008518719987478107,0.5422273513210879,0.8949045615813271,4,12,0,0.8698816029431549,True,True,0.2523802627059026,0.48486149579964816,0.9745153781615541,0.9596354166666666,0.9934895833333334,0.23331464794250426,1.0,0.4848694304268363,0.25238026270590264,0.47892510213205775,8.077755660780362,0.07775566078036178,1.0097194575975452,,self-report; not geometry-derived layer count or success,0.4803746940891993,0.06586742625268477,0.4379144662814108,0.47982243641221173,7.6282693171367,0.3717306828632996,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,3,random,b3_random,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b3_random.npz,a169a7512cb26fde42902ee3e27b1b10921ae1421cd354966221914ddbf7d3a2,"exposed development, cached conditional action",0.9856770833333334,0.0004597529914462939,0.817718909713947,2.789249822468388,4,12,0,0.7285714965264813,True,True,0.6554274947866594,0.7887907018789662,1.0263056256188554,0.9375,0.9921875,0.6367903412680918,1.0,0.7887941233204212,0.6554274947866595,0.7883735442015728,7.969066356625533,0.03093364337446669,0.9961332945781917,,self-report; not geometry-derived layer count or success,0.7885157412027325,0.020954590435927366,0.24868485014641373,0.38449755985494294,8.020766718360795,0.02076671836079491,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,6,none,b6_none,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b6_none.npz,2bf807f718e21fb0ef8324ed9dfddfd948abd9f67f93a8b645539b0b724c31f9,"exposed development, cached conditional action",0.9856770833333334,0.0004225510056130588,0.0,0.0,4,12,0,0.7022162776652318,True,True,0.6698063115720654,0.8209077506796023,1.4184252379834765,0.9453125,0.9895833333333334,0.6361138440340615,1.0,0.8209108047152723,0.6698063115720654,0.8196609513568307,8.036643722587872,0.03664372258787196,1.004580465323484,,self-report; not geometry-derived layer count or success,0.8198513419735091,0.04169324120900724,0.1701405401713646,0.20768840251674361,8.007613744920125,0.0076137449201247875,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,6,conditional,b6_conditional,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b6_conditional.npz,dc3008352c718b51e1ccea1b429bb69eeb7e7af6fb612f9a658fa693cd6b7123,"exposed development, cached conditional action",0.9856770833333334,0.0008683799969730899,0.5760429433838029,0.8920662253399764,4,12,0,0.8710232475636849,True,True,0.2588694391149889,0.548578608855886,1.3928703442352346,0.9466145833333334,0.9895833333333334,0.22505920165912943,1.0,0.5485856403128853,0.258869439114989,0.5469300472693969,8.024592878267947,0.024592878267947427,1.0030741097834934,,self-report; not geometry-derived layer count or success,0.5470635529410353,0.04083716200998074,0.5806079910476546,0.8700609887326753,7.309274392306134,0.6907256076938664,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,6,random,b6_random,8.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b0__b6_random.npz,6d58bc4c7d34a03a8fd9239ba19d19e96ab23a09789f9faf2a3719805c0dd13a,"exposed development, cached conditional action",0.9856770833333334,0.000498808003612794,0.817718909713947,2.789249822468388,4,12,0,0.7213913028453384,True,True,0.6845184074463294,0.8389148573914721,1.3499746547532887,0.8893229166666666,0.9908854166666666,0.6499060034659693,1.0,0.838918011310842,0.6845184074463294,0.8384320559872789,7.959325214785063,0.040674785214936726,0.9949156518481329,,self-report; not geometry-derived layer count or success,0.8386608299953737,0.020771180351837632,0.25390335941427006,0.41681893609018184,7.961092250402379,0.03890774959762133,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,1,none,b1_none,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b1_none.npz,60fe991ee8c5c1db16402c67d89aa765b3337a2ba46e2aa74e36e45e7ba23e4a,"exposed development, cached conditional action",0.9856770833333334,0.0004119810037082061,0.0,0.0,4,12,0,4.084047262519603,True,True,0.526192773484675,0.8821501753739927,1.714476979901853,0.875,0.9817708333333334,0.47773794645893425,1.0,0.9563532208293026,0.543224386778006,0.9556417436343583,8.016333157695916,0.016333157695916256,1.0020416447119895,,self-report; not geometry-derived layer count or success,0.9557624003963082,0.033611262684818934,0.29878350790853564,0.3393876577471506,8.083924986461584,0.08392498646158408,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,1,conditional,b1_conditional,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b1_conditional.npz,4884f20c7e85b8eed56ac5d4d50c642512c0c9cfe8f140da6a318ba200ab4395,"exposed development, cached conditional action",0.9856770833333334,0.0008508659957442433,0.4434067965261997,0.8924929064892949,4,12,0,4.0999896709151455,True,True,0.34913543699031746,0.7488415577348393,1.478162647301436,0.9036458333333334,0.9856770833333334,0.3074528532245347,1.0,0.8349775789892188,0.36616704475615025,0.822766844079287,8.16073755835703,0.1607375583570292,1.0200921947946286,,self-report; not geometry-derived layer count or success,0.8264537597209441,0.11900311112661362,0.5570738540192381,0.7519394693420968,7.784478878211841,0.21552112178815896,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,1,random,b1_random,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b1_random.npz,16c722d7b05bb81c0106772b55db861a59c4f61b8b1c2ad57807dd7debd78d41,"exposed development, cached conditional action",0.9856770833333334,0.00045887600572314113,0.817718909713947,2.789249822468388,4,12,0,4.081538823177594,True,True,0.5666227436395287,0.8701582364043248,1.5089657127712162,0.8802083333333334,0.9830729166666666,0.5241803486115842,1.0,0.945302966920444,0.5836543568790532,0.9443186544461181,7.938739721624297,0.061260278375702804,0.9923424652030371,,self-report; not geometry-derived layer count or success,0.944862666888746,0.028848569955556933,0.2223990242399124,0.402149292065435,8.078025871882794,0.07802587188279375,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,3,none,b3_none,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b3_none.npz,08010370172376b9edbb4d52ca87cdb06dd7ee7f8725199d73ecdcefa35b05e0,"exposed development, cached conditional action",0.9856770833333334,0.00043677900976035744,0.0,0.0,4,12,0,4.104073513479527,True,True,0.6617738219827684,0.8896249891525783,1.1139024305414695,0.8893229166666666,0.984375,0.6233431022921153,1.0,0.9632532580882415,0.6788054354108083,0.962369167067045,8.042001325369217,0.04200132536921686,1.005250165671152,,self-report; not geometry-derived layer count or success,0.9626677491867901,0.03358040936694921,0.21980467809903673,0.25810172185150965,8.085538425457656,0.08553842545765633,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,3,conditional,b3_conditional,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b3_conditional.npz,7845dc3a2d4b213d302bc7aa80828ca3ceef233642897489490dc82e52277116,"exposed development, cached conditional action",0.9856770833333334,0.0011039109958801419,0.5422185839483009,0.8949089764629456,4,12,0,4.1051641541873956,True,True,0.28695203237494993,0.6533148479912828,1.0474766854534407,0.9544270833333334,0.98828125,0.2476493814833538,1.0,0.7504962367550618,0.3039834837300694,0.7474877015535522,8.065494758847281,0.06549475884728118,1.0081868448559101,,self-report; not geometry-derived layer count or success,0.7482582363417333,0.05791556897992692,0.48198694881208076,0.4831537867251705,7.593514483049208,0.4064855169507924,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,3,random,b3_random,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b3_random.npz,7c48a05bff8b58664496f37ca966ceab0d276561a2339fc365ca60b96c9c9f19,"exposed development, cached conditional action",0.9856770833333334,0.0004942550003761426,0.817718909713947,2.789249822468388,4,12,0,4.109311021815962,True,True,0.6906506877242954,0.9026116944684501,1.095727573173552,0.9309895833333334,0.9856770833333334,0.6521057138276439,1.0,0.9752602355736768,0.7076823008828402,0.9745236316620142,7.956704033645363,0.04329596635463684,0.9945880042056704,,self-report; not geometry-derived layer count or success,0.9748316447805032,0.028910057519181284,0.24681234033449237,0.3843469403620821,7.986010924651782,0.013989075348217916,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,6,none,b6_none,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b6_none.npz,05bd09682dd22e235aa9e704a3871d6c08df1488ccdcf920f19fde094c592c35,"exposed development, cached conditional action",0.9856770833333334,0.00038286299968604,0.0,0.0,4,12,0,4.084041292249059,True,True,0.7037420969586682,0.9298282011126976,1.4682327821520518,0.9388020833333334,0.9830729166666666,0.6506045512386,1.0,1.0005013904205533,0.720773710208868,0.9997835702570614,8.024409135287708,0.024409135287708494,1.0030511419109636,,self-report; not geometry-derived layer count or success,0.9999365337236217,0.03361488893703205,0.21418529284439014,0.22048898603945816,7.972346114806881,0.027653885193118732,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,6,conditional,b6_conditional,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b6_conditional.npz,ce619299725302087bdf5c5f3583ec5ddc20aae8c7bb3b9ecd2fe955b0ce6245,"exposed development, cached conditional action",0.9856770833333334,0.0008178599964594468,0.5758104554531319,0.8920065270938096,4,12,0,4.088897166376699,True,True,0.293025735865847,0.7019397556372698,1.544275246727794,0.94140625,0.984375,0.2398923834321253,1.0,0.7931849570326198,0.3100573458845421,0.7922934269400643,8.01488637747489,0.0148863774748893,1.0018607971843612,,self-report; not geometry-derived layer count or success,0.7924326911926156,0.034537023497512184,0.6191336395747448,0.8698284979598075,7.281698450863304,0.7183015491366964,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,6,random,b6_random,8.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912101_b4__b6_random.npz,c3f22b6c2f8e6a0a2a03e8e9ff66059fe0c8cc7d50871880b2db03455b148723,"exposed development, cached conditional action",0.9856770833333334,0.00048054399667307734,0.817718909713947,2.789249822468388,4,12,0,4.087135624483112,True,True,0.7173016610938774,0.9451782362141385,1.4557693358902255,0.8815104166666666,0.9856770833333334,0.6632493844204266,1.0,1.014783082486322,0.7343332744479145,1.013968108821326,7.946782979606519,0.05321702039348075,0.9933478724508149,,self-report; not geometry-derived layer count or success,1.014371193596039,0.028909965461563044,0.2598494064252252,0.4169391657932873,7.925689980111129,0.07431001988887065,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,1,none,b1_none,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b1_none.npz,883dc00da5bac9ab31924d8f76f4ae33d8664e198fdd9a2ef7e7829bca7ceb8b,"exposed development, cached conditional action",0.9778645833333334,0.00040941499173641205,0.0,0.0,4,12,0,0.8063748139490404,True,True,0.48886671746290505,0.7359441714490828,1.4911018497358102,0.8802083333333334,0.9869791666666666,0.459041181031903,1.0,0.7359618135409715,0.4888667174629051,0.7341289646730998,7.899066626678327,0.10093337332167263,0.9873833283347909,,self-report; not geometry-derived layer count or success,0.7357239737438588,0.01870896707627929,0.27145535655775066,0.33296504630485796,7.595726517617482,0.4042734823825178,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,1,conditional,b1_conditional,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b1_conditional.npz,1a0b7a4b10df782a1d301c24141960f1abbcb89ebde2713ec47afa6ec7177ce6,"exposed development, cached conditional action",0.9778645833333334,0.0008375160105060786,0.5048595914015678,0.8976775507900494,4,12,0,0.8865238633015251,True,True,0.2841444208625608,0.5639435200823029,1.2703843670825608,0.9505208333333334,0.98828125,0.2608174060282557,1.0,0.5639713467230574,0.2841444208625609,0.5636097047054281,8.021737738916134,0.02173773891613351,1.0027172173645167,,self-report; not geometry-derived layer count or success,0.5637329011625248,0.016398050844595564,0.5874381538864445,0.6059030555180953,7.411225468978075,0.588774531021925,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,1,random,b1_random,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b1_random.npz,69c314bdb3c802a6d0b5f5395d2e44634782ee3898daef81cca0efdb15936b57,"exposed development, cached conditional action",0.9778645833333334,0.00046651701268274337,0.817718909713947,2.789249822468388,4,12,0,0.8140727835896219,True,True,0.47662405279201536,0.723055263167627,1.4580147077359409,0.8997395833333334,0.98828125,0.4470037786801088,1.0,0.724055055320588,0.47680159577725173,0.7192998325546691,8.03936146120647,0.03936146120646988,1.0049201826508087,,self-report; not geometry-derived layer count or success,0.7195631551998407,0.08052694464680585,0.29489825439758677,0.5416116693217947,7.609928375619335,0.3900716243806652,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,3,none,b3_none,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b3_none.npz,f8a9f6a22e3940444b69b0adb6c9250108212463ae5596845dfb337b76e22440,"exposed development, cached conditional action",0.9778645833333334,0.00040883700421545655,0.0,0.0,4,12,0,0.785383518366498,True,True,0.5028924816083845,0.7420325861202385,1.5565843427594634,0.8645833333333334,0.9856770833333334,0.48088982640802963,1.0,0.7420491843578484,0.5028924816083847,0.7405455703773294,7.908015480648108,0.09198451935189222,0.9885019350810135,,self-report; not geometry-derived layer count or success,0.7418611374673668,0.016704631746102767,0.2435176094219206,0.2503736663104195,7.669408055419133,0.33059194458086694,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,3,conditional,b3_conditional,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b3_conditional.npz,40395198e1e80d021b740118d3f45114354714aba07dac0603193bb58862ca97,"exposed development, cached conditional action",0.9778645833333334,0.0008422060054726899,0.563720910099923,0.898251982585788,4,12,0,0.8965637326283133,True,True,0.27591807477450603,0.5343721343633813,1.3494930540393355,0.9388020833333334,0.9895833333333334,0.2569178373600703,1.0,0.5344021697047167,0.2759180747745061,0.529760468561875,7.887627732921781,0.11237226707821879,0.9859534666152227,,self-report; not geometry-derived layer count or success,0.5324959776582162,0.0450967045683972,0.6007644772174862,0.9586251380857915,7.0796032409028085,0.9203967590971915,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,3,random,b3_random,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b3_random.npz,e0524e9069a84f0d554bd62e993cb6c66378d2ac4ff3494142cfbcd540f2b521,"exposed development, cached conditional action",0.9778645833333334,0.0004496320034377277,0.817718909713947,2.789249822468388,4,12,0,0.7987065073730835,True,True,0.47693700055894,0.7426520364438708,1.512599010020768,0.8854166666666666,0.9817708333333334,0.4494422216758413,1.0,0.7426691882674199,0.4769370005589401,0.7379668386208564,8.054224265379284,0.054224265379284375,1.0067780331724105,,self-report; not geometry-derived layer count or success,0.738437205410029,0.07917080818088816,0.23619978416358203,0.38515154897653964,7.73461134362128,0.26538865637872,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,6,none,b6_none,8.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g8_s912113_b0__b6_none.npz,b7a3b6c27fb22f7985b384bab8db122a88c87e15c97e2cf365ebb86a37097aa5,"exposed development, cached conditional action",0.9778645833333334,0.0004097319906577468,0.0,0.0,4,12,0,0.7322006510446287,True,True,0.5899102550072154,0.8041892289905062,1.6312425594047162,0.8580729166666666,0.9869791666666666,0.5552393155186246,1.0,0.8042025404176938,0.5899102550072154,0.8028232540434622,7.90612894503362,0.09387105496637993,0.9882661181292025,,self-report; not geometry-derived layer count or success,0.8040845439443091,0.013775783249789267,0.29337245662480577,0.4010917430259304,7.572439996768846,0.42756000323115373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
